episodeNum,speaker,line
221,SAM,"All right, then let's find out where he stashes his chips."
221,DEAN,And steal me fifty. Benjamin Button me back into burger shape. What do you think?
221,BOBBY,I think you ought to put some clothes on.
221,MAID,"Ready for housekeeping, sir?"
221,DEAN,Born ready.
221,MAID,You're just like my grandfather.
221,MAID,"He hits on anything that moves, too."
221,MAID,You're adorable.
221,DEAN,And dangerous.
221,MAID,Aw.
221,DEAN,Can we just go?
221,DRIVER,"Guys, get some help! He came out of nowhere! Right out in front of me!"
221,DEAN,"I got to say, I kind of like the guy."
221,BOBBY,"Well, I'm out."
221,SAM,Dean.
221,DEAN,Sam?
221,DEAN,Dime-store model. Piece of cake.
221,DEAN,I could have done that.
221,LIA,What are you doing?
221,DEAN,Aren't you the chick from the bar?
221,LIA,I'm a lot more than that.
221,PATRICK,"It's all right, sweetheart. It's all right. They're harmless."
221,PATRICK,"You boys want chips? Take 'em. They're just chips, Einsteins. It's showmanship. This may come as a shock, but the magic does not lie in a pile of crappy plywood or in any phony abracadabra. It's in the nine-hundred-year-old witch. You boys want years? Score 'em the old-fashioned way. Texas hold 'em."
221,DEAN,Fine. Let's do it.
221,PATRICK,What card am I holding up?
221,PATRICK,"That's what I thought. If your eyesight's that bad, what about your memory? I'm not a murderer. You, on the other hand..."
221,DEAN,"No, Sam."
221,SAM,Dean.
221,PATRICK,"What, Sam not much of a player? Okay, well, happy trails, Dean. Enjoy the twilight of your life. Should have taken better care of that ticker, though."
221,PATRICK,You're free to go.
221,PATRICK,"Oh, but, Sam..."
221,PATRICK,"Your brother's situation—that's punishment enough, but I can't let you leave without a small parting gift."
221,SAM,What are you doing?
221,PATRICK,You'll find out soon enough.
221,DEAN,"Let's get out of here, Sam."
221,DEAN,Dude...
221,DEAN,I believe that he-witch gave you the clap.
221,BOBBY,Little help here?
221,SAM,"You know, I still think I should play."
221,DEAN,"No, no, no. You're not good enough. I'm better. Bobby's way better. We both lost."
221,BOBBY,Exactly.
221,SAM,"So, what? So I don't get a say in this anymore?"
221,DEAN,"Sammy, when you get to be our age—"
221,SAM,"You're thirty, Dean! Look, I've watched you hustle plenty of poker—"
221,BOBBY,"Knowing the game is not enough, Sam. It's not about playing the cards."
221,SAM,It's about playing the other guy. I know that.
221,BOBBY,"Well, hooray for you. All I'm saying is, I played this guy. I know his style. I can take him."
221,DEAN,"No, Bobby. You don't have enough years in the bank."
221,BOBBY,I got enough.
221,SAM,"No, you'll die if you lose, Bobby."
221,BOBBY,"So what if I do, huh? What exactly am I living for, huh? The damn apocalypse? Watching men die bloody while I sit in this chair, can't take a step to help 'em?"
221,DEAN,Bobby—
221,BOBBY,"No, no. It's the facts. I'm old...and broke down...and I can't..."
221,BOBBY,"I ain't a hunter no more. I'm useless. And if I wasn't such a coward, I'd have stuck a gun in my mouth day I got home from the hospital."
221,SAM,"Bobby, you are not playing again. I'm not letting you do that. There's another way out of this. There's got to be. And I'm gonna find it."
221,LIA,Take it. It'll help you.
221,BOBBY,What is this?
221,LIA,The most powerful reversal spell you've ever laid your eyes on.
221,DEAN,And it reverses what?
221,LIA,Patrick's work—all of it.
221,DEAN,You—you saying I could be normal again?
221,LIA,You and everyone else he's ever played.
221,LIA,Who's still alive.
221,DEAN,Why the hell should we trust you?
221,LIA,"Trust me, don't trust me. I don't care. The spell is real."
221,BOBBY,"If it zaps everyone, don't that include your man?"
221,LIA,"And me, too. I look good for my age."
221,BOBBY,"Lady, this don't add up for squat. Why would you want that?"
221,LIA,I have my reasons.
221,LIA,Do it quick. We leave town tomorrow.
221,HESH,Bet.
221,PATRICK,"I sense you've got me by the jewels on this one, Hesh. I fold."
221,PATRICK,"What are you up—like thirteen years there, Hesh? What do you say we call it a day?"
221,HESH,"Thanks, Patrick."
221,PATRICK,"Hesh here is gonna live to see his granddaughter's bat mitzvah. Isn't that right, Hesh?"
221,HESH,"Thanks again, Patrick."
221,PATRICK,"Shalom, my friend. Shalom."
221,SAM,That was nice of you.
221,PATRICK,I'm a nice guy. What can I do you for?
221,SAM,Deal.
221,DEAN,Jawbone of a murderer. Great.
221,DEAN,"You know, this really sucks. How do we even know her spell's gonna work?"
221,BOBBY,"We don't. But we ain't got a Plan B. Now, less flappin' and more diggin'."
221,DEAN,"Oh, God!"
221,DEAN,My elbows! I'm all creaky.
221,BOBBY,"Hurry up, you crybaby."
221,DEAN,"Pound it up your ass, Ironsides."
221,BOBBY,One little grave.
221,DEAN,Then you do it.
221,BOBBY,Fine. I'll hop right in.
221,DEAN,"Well, least your legs are numb."
221,BOBBY,"Shut up and dig, Grandma."
221,DEAN,Oh! Now it's my back!
221,BOBBY,Can you straighten up?
221,DEAN,"Yeah, but a little sympathy wouldn't hurt."
221,BOBBY,Butt cheek tingling?
221,DEAN,"Well, that's kind of personal."
221,BOBBY,So yeah?
221,BOBBY,It's sciatica. You'll live. Keep digging.
221,DEAN,"You know, Bobby, killing you is officially on my bucket list."
221,PATRICK,"I like you, Sam. I do. You're smart, and your heart's clearly in the right place."
221,PATRICK,I can tell a lot about a guy by looking.
221,SAM,You mean you're psychic.
221,PATRICK,No. That'd be cheating. I'm talking about good old-fashioned intuition.
221,SAM,Right. Let's just play.
221,PATRICK,We are playing.
221,PATRICK,Does your big brother know you're here?
221,SAM,Bet five.
221,PATRICK,Didn't think so.
221,PATRICK,"I raise. Here you are, right? Trying to clean up their mess, and they still want to sit you at the kiddie table."
221,PATRICK,"You're not the little brother anymore, Sam."
221,PATRICK,"Then again, maybe you are. You're in over your head here, Sam. I mean, you can keep making these moves—you know, playing it cautious, playing the percentages. But I'm still gonna kick your ass into the nursing home."
221,SAM,Does this armchair-psychology routine usually work for you?
221,PATRICK,You tell me. You're the one who's losing.
221,PATRICK,Little break?
221,DEAN,How's it going in there?
221,SAM,How do you think it's going? What about you? You have everything you need?
221,DEAN,We still need a little he-witch DNA.
221,SAM,He was chewing it.
221,SAM,"Hurry up, Dean. Please."
221,DEAN,"All right. Just keep him busy. And, Sammy...don't lose."
221,BOBBY,"—na hogalachd. Gairmidh mi air sucellus, dia na time."
221,BOBBY,Till an-dràsda obair uile gu bheilair a bhith deànta. Mar sin bitheadh. Drop it in.
221,DEAN,Well? How do I look?
221,PATRICK.,Question.
221,PATRICK,Is this what you meant to give your big brother?
221,PATRICK,The one you gave him never passed my lips. Won't do a scrap of good.
221,PATRICK,"I don't like cheating, Sam."
221,LIA,Stop it!
221,LIA,"Patrick, let him go!"
221,PATRICK,He tried to kill us!
221,LIA,I did it! I gave him the spell!
221,PATRICK,What?
221,PATRICK,Why...why would you do that?
221,LIA,You know why.
221,LIA,You know.
221,PATRICK,Keep. Playing.
221,BOBBY,Everything we put in that spell was kosher.
221,DEAN,"Yeah, everything except the damn toothpick."
221,BOBBY,You got to go get a speck of DNA. Strap on your track shoes.
221,DEAN,"Oh, goody. More stairs."
221,DEAN,It's too damn clean in here. First witch I ever heard of didn't spew bodily fluids all over the place.
221,BOBBY,"Toothbrush, comb—anything."
221,PATRICK,"Well, look at you—the percentage player betting the farm. Awful transparent of you, Sam. I mean, if I had a monster hand like you have, I'd trap you. But you get so excited, you bet yourself right out of a big pot."
221,PATRICK,I fold.
221,PATRICK,"Set of ladies, I'm guessing."
221,PATRICK,"Nice bluff. If we had time, I could make a real player out of you."
221,SAM,I got time.
221,PATRICK,Maybe. But I can't say the same for Dean. Your brother's gonna be dead soon.
221,PATRICK,And when I say 'soon'...
221,PATRICK,I mean minutes.
221,PATRICK,The game's not over till I say it is. Blinds.
221,DEAN,Sam...
221,PATRICK,So.
221,PATRICK,"When it's about your brother, you get so emotional, your brain just flies right out the window."
221,PATRICK,Good to know.
221,SAM,Go to hell.
221,SAM,I'm all in.
221,PATRICK,"Don't do that, Sam."
221,SAM,"I can't leave until it's over? Fine. It's over. Now, where's my brother?"
221,PATRICK,"Look, there's poker and then there's suicide."
221,SAM,Just play the hand.
221,BOBBY,"Dean? Dean, you there?"
221,PATRICK,Fine.
221,BOBBY,Dean?!
221,PATRICK,"I'm sorry, kid. Aces full."
221,SAM,You're crying.
221,SAM,"For a witch, you're so nice, it's actually kind of creepy. It's okay."
221,SAM,It was a great hand.
221,SAM,Just—
221,SAM,—not as great as—
221,SAM,—as four fours.
221,PATRICK,"Well played. You know, that whole...going-out-of-your-head bit—very method."
221,PATRICK,"Well, there's more to you than meets the eye."
221,SAM,"Cash these in for Dean, please."
221,PATRICK,With pleasure.
221,BOBBY,"Dean, you hear me? Damn it, Dean!"
221,BOBBY,Idjit.
221,PATRICK,"I can't do this, Lia."
221,LIA,"Yes, you can."
221,PATRICK,Don't make me. I don't want to win.
221,LIA,I buried my daughter.
221,LIA,And she looked like this.
221,LIA,It's not natural.
221,PATRICK,You knew. When you decided to come with me.
221,PATRICK,This is what you wanted. You're still young. You're so beautiful. You have me.
221,LIA,"I miss my family. I'm sorry, Patrick."
221,PATRICK,I thought you loved me.
221,LIA,"I do. Sweetheart, of course I do. I thought I was cut out for this, but I'm not."
221,PATRICK,I don't think I can do this without you.
221,LIA,You got on okay for a long time before you met me.
221,PATRICK,Check.
221,LIA,All in.
221,PATRICK,All in.
221,LIA,Thank you.
221,BOBBY,No tricks—you actually beat the guy?
221,BOBBY,How the hell?
221,SAM,Just lucky.
221,SAM,Hey. I'll see y'all guys later.
221,DEAN,Where you going?
221,SAM,"Uh...mm, nowhere."
221,SAM,A booster shot. Don't say it.
221,BOBBY,"Well, I guess we can get the van loaded."
221,DEAN,I shouldn't have called you an idiot.
221,BOBBY,Which time?
221,DEAN,"I'm sorry. I mean, I actually—I, I—I get it. Getting old ain't a bachelor party. And dealing with the crap you got to deal with—"
221,BOBBY,Don't you go on pity patrol.
221,DEAN,"I'm not. I'm not. I'm just...I'm saying, you know, if I was in your shoes..."
221,BOBBY,You'd never stop complaining.
221,DEAN,"Fair enough. You're not useless, Bobby."
221,BOBBY,Okay. Good talk.
221,DEAN,"No, wait a minute. Listen to me."
221,DEAN,"You don't stop being a soldier 'cause you got wounded in battle. Okay? No matter what shape you're in, bottom line is, you're family. I don't know if you've noticed, but me and Sam, we don't have much left. I can't do this without you. I can't. So don't you dare think about checking out. I don't want to hear that again."
221,BOBBY,Okay.
221,DEAN,Okay. Good.
221,BOBBY,"Thanks. Now, we done feeling our feelings? 'Cause I'd like to get out of this room before we both start growing lady parts."
221,DEAN,"Yeah, we're done."
221,DEAN,"Let's go, Ironsides."
221,BOBBY,"Oh, that one's sticking, huh?"
222,DEAN,You sons of bitches jumpstarted Judgment Day!
222,ZACHARIAH,It's Apocalypse Now.
222,CASTIEL,Raphael. Where is he?
222,RAPHAEL,"God? He's dead, Castiel."
222,SAM,Lucifer.
222,LUCIFER,"You're the one, Sam. You're my true vessel."
222,SAM,That'll never happen.
222,ZACHARIAH,You're the Michael sword.
222,DEAN,"What do you mean, I'm the sword?"
222,ZACHARIAH,You're Michael's weapon.
222,DEAN,I'm a vessel?
222,DEAN,So what is it? Spirit? Demon?
222,BOBBY,More like demigods.
222,BOBBY,—usually with a sense of humor. Deadly pranks.
222,DEAN,"Okay, another thing Bobby mentioned was—"
222,TRICKSTER,"Sam, there's a lesson here."
222,SAM,What lesson?
222,TRICKSTER,"Dean's your weakness. The bad guys know it, too. It's gonna be the death of you, Sam."
222,DEAN,I'm gonna need a bigger mouth.
222,DEAN,"Hey there, Sam. What's happening?"
222,SAM,"Oh, nothing. Um. Just the end of the world."
222,SAM,You're gonna need a bigger mouth.
222,SAM,"Hey, uh, have you done your research yet?"
222,DEAN,"Oh, yeah. All kinds of research. All night."
222,SAM,Yeah? Hm.
222,WOMAN,"Oh, Dean..."
222,DEAN,We have some more research to do.
222,SAM,Dean...
222,DEAN,Son of a bitch!
222,INTERCOM,All on-duty interns please report to station five south. All on-duty interns please report to station five south.
222,SAM,What are you watching?
222,SAM,When did you hit menopause?
222,DEAN,It's called channel surfing.
222,DEAN,You ready?
222,SAM,Are you?
222,OFFICER,"One more time, the FBI is here why, exactly?"
222,DEAN,Might have something to do with one of your locals getting his head ripped off.
222,OFFICER,Bill Randolph died from a bear attack.
222,SAM,How sure are you—
222,SAM,—that it was a bear?
222,OFFICER,What else would it be?
222,DEAN,"Well, whatever it was—"
222,DEAN,"—it chased Mr. Randolph through the woods, smashed through his front door—"
222,DEAN,"—followed him up the stairs, and killed him in his bedroom."
222,DEAN,"Is that common, a bear doing all that?"
222,OFFICER,"Depends how pissed off it is, I guess. Look, the Randolphs live way up in high country. You got trout runs to make a grown man weep."
222,OFFICER,And bears.
222,SAM,"Right. Now, what about Mrs. Randolph? The file says she saw the whole thing."
222,OFFICER,"Yes, she did."
222,OFFICER,My heart goes out to that poor woman.
222,DEAN,She said bear.
222,OFFICER,Kathy Randolph went through a hell of a trauma. She's confused.
222,SAM,What did she say?
222,KATHY,"No, it must have been a bear."
222,KATHY,"I mean, what else could it have been?"
222,SAM,"Mrs. Randolph, what do you think it was?"
222,KATHY,"No, I, I remember clearly now."
222,KATHY,It was definitely a bear.
222,DEAN,"We're sure it was. But see, it helps us to hear every angle. So just tell us what you thought you saw."
