episodeNum,speaker,line
269,FRANK:,"Stay away. Or, if we're stupid... we go there and set up surveillance."
269,SAM:,Cause of death?
269,SAM:,"So, what? Some kind of animal attack?"
269,FRANK:,Got the equipment arranged. Come and get your costume on. We can scoot.
269,DEAN:,"""Costume""? What?"
269,DEAN:,What the hell's so special about this place?
269,FRANK:,I love a mystery. Now get up in that cherry picker and act like you're fixing something.
269,DEAN:,I don't know how to drive that thing.
269,FRANK:,You think I do?
269,DEAN:,"Well, why do I got to be the sap that –"
269,FRANK:,"This one says ""manager."" That one says ""technician."" Sometime this month?"
269,DEAN:,Come on. Yah! Whoo!
269,DEAN:,Okay... aaah! Up. Moving. Aah.
269,FRANK:,"Oh, crap. Come on down, Tarzan!"
269,DEAN:,What?
269,FRANK:,Get down here. We need to move. They got this place wired up the wazoo.
269,DEAN:,They're watching us right now?
269,FRANK:,"Nah, nah, they're just watching Cheech and Ed from Ma Bell."
269,FRANK:,Right. So we need to tap into theirs instead.
269,DEAN:,"All right, now what?"
269,FRANK:,You look horrific. When was the last time you really slept a night?
269,DEAN:,"Let's just work, all right?"
269,FRANK:,This is it. We watch the screens. I can take the first shift. You're no use if you can't even...
269,FRANK:,Keep your eyes open.
269,SAM:,Excuse me. Your manager said that you might be able to help me.
269,MARLENE:,Sure. What can I do for you?
269,SAM:,You ever see this man?
269,MARLENE:,I...might have served him the other day. I think he may have gone to talk to that girl out there.
269,SAM:,Thanks.
269,SAM:,"Hey! Can I talk to you for a second, uh..."
269,SAM:,Sally? You ever see this man?
269,SALLY:,No.
269,SAM:,You sure?
269,SALLY:,It's not safe here. Somewhere private.
269,SALLY:,Something's happening around here. I'm afraid I'll be next.
269,SAM:,Tell me what you saw.
269,SALLY:,I don't know what I saw.
269,SAM:,"Sally, run!"
269,DEAN:,How long was I out?
269,FRANK:,'Bout 36 hours.
269,DEAN:,What? Why didn't you wake me?
269,FRANK:,Not your butler. Come see this.
269,DEAN:,What?
269,FRANK:,This is where it gets good.
269,DEAN:,"Frank, you need to get out more."
269,FRANK:,Not that.
269,FRANK:,Check out Sarah Palin.
269,DEAN:,Who is she?
269,FRANK:,Amanda Willer.
269,FRANK:,"Surprise, surprise – works for Richard Roman."
269,DEAN:,What was she doing?
269,FRANK:,"Being a naughty, bossy little girl."
269,DEAN:,"Well, I hate to ask for that in the non-porno version."
269,FRANK:,They're surveying. They're getting ready to build something.
269,DEAN:,Build what?
269,FRANK:,Exactly. What? No idea.
269,DEAN:,"Well, how do we find out?"
269,FRANK:,"We watch. Patience, grasshopper."
269,DEAN:,"Yeah, patience and me aren't exactly on terms."
269,FRANK:,"Well, then go out and kill something or whatever you kids do to blow off steam. What, you don't like my suggestion?"
269,DEAN:,"I don't think you're in a position to be giving suggestions, all right? I think you're one tinfoil hat away from a rubber room."
269,FRANK:,Did I mention you look awful?
269,DEAN:,Yes. Maybe because somebody I cared about just got shot in the head. And this is like shoving a rock up a hill. And – screw you.
269,FRANK:,Here's my advice you didn't ask for – quit.
269,DEAN:,What?!
269,FRANK:,You want to keep going?
269,DEAN:,I want Dick Roman on a spit.
269,FRANK:,But you're gonna drive yourself into the ground first. Good plan.
269,DEAN:,[after a pause] I'm not gonna quit. It's not even an option. I'm not gonna walk out on my brother.
269,FRANK:,"Okay, then, fine. Do what I did."
269,DEAN:,What? Go native? Stock up on C-rations?
269,FRANK:,"No, cupcake. What I did when I was 26 and came home to find my wife and two kids gutted on the floor. Decide to be fine till the end of the week. Make yourself smile because you're alive and that's your job. Then do it again the next week."
269,DEAN:,So fake it?
269,FRANK:,"I call it being professional. Do it right, with a smile, or don't do it."
269,FRANK:,What's the guff?
269,DEAN:,He –
269,SAM:,Venom?
269,SAM:,"Yeah. Well, um... I was out there looking for you. Lee Chambers?"
269,SAM:,I'm a friend of Bobby Singer's. Krissy called. She – she's fine. She is. She's just worried about you. So how do we get out of here?
269,LEE:,I don’t know. They'll be back pretty quick here.
269,SAM:,Just the two of them?
269,LEE:,"Yeah, they're a tag team. One of them knocks you out. The other one dumps your rig or your ride or whatever miles down the road. It's a pretty nice system they got."
269,SAM:,They've been draining you.
269,LEE:,"Yeah. They tap you three, four times, you're dead. And let me tell you... you can't see... you can't walk. I thought they'd kill me right off, but they don't have to. They got nothing to worry about."
269,SAM:,How many times they fed on you?
269,LEE:,Three.
269,KRISSY:,Did Sam tell you where he was going?
269,DEAN:,That's what I'm trying to figure out. What did you tell him?
269,KRISSY:,Uh...He checked my dad's room.
269,DEAN:,There?
269,KRISSY:,Yeah.
269,DEAN:,"Look, I really don't have time to hold your hand here, so –"
269,KRISSY:,What are you saying?
269,DEAN:,I'm saying go wait in the living room. Your dad may not want you to know every single thing about him.
269,DEAN:,Where is it?
269,KRISSY:,You mean everything about the job my dad was working?
269,DEAN:,Sam said you didn't know.
269,DEAN:,"All right, I get it. You're a tough kid. But I'm trying to get Sam and your dad back."
269,DEAN:,I'm coming back.
269,KRISSY:,I'm coming with you.
269,DEAN:,"N-no. No. Hell, no."
269,KRISSY:,I'm coming! Or you're not going.
269,KRISSY:,Ow!
269,DEAN:,Now hand it over.
269,KRISSY:,I can't. I burned it.
269,DEAN:,You what?
269,KRISSY:,"But lucky for you, I memorized it all first."
269,KRISSY:,"Hey, I have a question."
269,DEAN:,"All right, here's the deal. I'm a fun guy. I'm actually awesome. Okay? But right now, I'm not in the mood. I'm neck deep in some serious crap, and if this wasn't an emergency, I would drop your ass off at the nearest mall."
269,KRISSY:,What serious crap?
269,DEAN:,"Revenge crap, all right? Now shut up. Eat a cookie or something."
269,KRISSY:,"One thing doesn't make sense, though. My dad's a pretty great hunter, and your brother's the size of a car, so... So how'd this thing get 'em both?"
269,DEAN:,Vetalas usually hunt in pairs. Sam and your dad both assumed it was one thing hunting solo.
269,KRISSY:,Why'd they think that?
269,DEAN:,"Because they had the wrong info. Or, best available. Our dad took down a loner years ago. Sam has his journal. Your dad must've been going on the same facts."
269,KRISSY:,And you know different 'cause...?
269,DEAN:,"Sam was away at Stanford, smartass."
269,KRISSY:,Sam went to college? I thought you said your dad was a hunter.
269,DEAN:,"You could, too, you know – go to college. Be a hunter/pediatrician."
269,SALLY:,Hunter day at the all-you-can-eat. How's everyone feeling? Good?
269,SALLY:,Strong silent. Fine. I don't need much entertainment with my meal.
269,SAM:,"Hey, Sally, uh, did I tell you about the Vetalas I took down in Utah? Yeah. You remind me of them. Except they were so much...younger."
269,SAM:,I tied 'em up. Not because I had to. More so... I could take my time.
269,SALLY:,You're lying.
269,SAM:,No. I just want you to know how much I enjoyed cutting up your sisters.
269,SALLY:,Shut up!
269,SAM:,Aah!
269,DEAN:,You ever actually work with your dad?
269,KRISSY:,Sure. 'Course.
269,DEAN:,"No, I mean work, not shoot cans in the woods."
269,KRISSY:,"I mean, I help all the time."
269,DEAN:,"So, no. Well, right about now, your stomach should be pretty knotted up."
269,KRISSY:,"Not really. Look, maybe this was a lot harder for you when you were my age."
269,DEAN:,"Oh, you think you're a good actress. You're not."
269,KRISSY:,What are you talking about?
269,DEAN:,"Well, I hate to break it to you, but it's all over your face – you're scared."
269,KRISSY:,Quit treating me like I'm some girl. I've been prepping for this my entire life.
269,DEAN:,Training's one thing. Doing – whole ’nother beast.
269,KRISSY:,"Wow. You really scared me straight. Thanks, Dean."
269,KRISSY:,Why is that waitress getting into that truck?
269,DEAN:,I'm not explaining the R-rated crap to you.
269,DEAN:,All right.
269,KRISSY:,What century is this? No one fist-bumps anymore.
269,DEAN:,Come on. Give it up. Good work.
269,KRISSY:,You're a dweeb.
269,KRISSY:,What the hell?
269,DEAN:,I got an idea.
269,DEAN:,How 'bout you stay here?
269,KRISSY:,"Oh, you jackass."
269,DEAN:,"Yeah, well, I'm the jackass who ain't bringing a kid in there, period."
269,KRISSY:,Why? I can do everything you can do.
269,DEAN:,I'll bring them back. Trust me.
269,KRISSY:,"Please, they're probably dead."
269,DEAN:,You don't know that.
269,KRISSY:,"It's been days. Probably just a pile of meat. I've seen it. People die, Dean. I watched my mom get torn to shreds. Let me go in there and kill them."
269,DEAN:,No. Sorry.
269,KRISSY:,You're such a hypocrite. How come you get to do it and I don't?
269,DEAN:,Because I'm the grown-up!
269,DEAN:,Give it to me.
269,KRISSY:,What?
269,DEAN:,Thank you.
269,MARLENE:,Good thing we picked up a new one. This one's about tapped out. You want to finish him together?
269,SALLY:,Sure. Love to.
269,MARLENE:,Not so fast.
269,KRISSY:,"Dad, hold on – I got you!"
269,LEE:,No!
269,SALLY:,Let her go... or Little Miss Sunshine here gets it.
269,LEE:,"What were you thinking, bringing her here?"
269,SALLY:,Now drop the knife!
269,DEAN:,She's just a child. Let her go.
269,SALLY:,"Yeah, I don't think we'll be letting anyone go."
269,KRISSY:,Daddy...
269,LEE:,"It's okay, baby. Everything's gonna be fine."
269,MARLENE:,All right. Enough with the family bonding. It's time for you to shut up.
269,KRISSY:,"Daddy, no! Dean!"
269,SALLY:,He can't help you. No one can.
269,KRISSY:,"I guess I'll have to help myself, then."
269,KRISSY:,"Bad actress, huh?"
269,DEAN:,"Yeah, I take it back."
269,LEE:,"Yeah, I was hoping you'd stop by. I wanted to thank you."
269,SAM:,It's no problem.
269,LEE:,"No, you saved my life. Krissy's, too."
269,SAM:,"Actually, uh, she kind of saved ours."
269,DEAN:,"Don't thank us. Quit. Your daughter's 14 years old. She's already a hunter with a-a kill under her belt. I'm not trying to be a dick, but what do you think that does to her life span? She could still be a regular kid."
269,LEE:,"You know, I got into this for a reason."
269,DEAN:,I know. Your family. That's the same reason you should get out now.
269,LEE:,I can't. You ever know anyone who left the life?
269,DEAN:,No. They all get killed first.
269,SAM:,"Well, uh... we should probably let you get some rest."
269,LEE:,Yeah.
269,KRISSY:,"Dean! Thanks for saying bye, asshat."
269,DEAN:,"Oh, what? Now you're sentimental?"
269,KRISSY:,No. Just wanted to tell you that you're kind of amusing for an old man.
269,DEAN:,"How'd you get out of them cuffs, anyway?"
269,KRISSY:,Girl's got to have her secrets.
269,DEAN:,"Bobby pin. You know, you could've gotten yourself killed."
269,KRISSY:,I saved your bacon.
269,DEAN:,My point stands. But yes.
269,KRISSY:,So... Guess I'm retiring – one and done.
269,DEAN:,Really? How you feel about that?
269,KRISSY:,Who knows? Maybe I'll go to Stanford like Sam.
269,KRISSY:,We're so lame.
269,DEAN:,"Yeah, we are. Take care of yourself."
269,SAM:,You know what? Good for them.
269,DEAN:,Yeah. It's nice to walk away from someone and feel like they could be okay. How about you? How you doing? You all right?
269,SAM:,"No. I'm definitely not. But, you know, I mean, um, I think, maybe... I just want to work."
269,SAM:,Should I even ask?
269,DEAN:,I'm fine.
269,SAM:,"""Fine,"" meaning...?"
269,DEAN:,"You're right. We should just... work, right? And figure out a way to kick Dick Roman's ass. Well, hey, we are the professionals."
269,DEAN,All right--
269,DEAN,"Yeah, that'd be nice, wouldn't it?"
270,DEAN:,"All right, let's do this. Move fast."
270,SAM:,"Wait, wait, wait. What's the plan exactly?"
270,DEAN:,Don't die.
270,DEAN:,"He's heading downtown. All right, you take the street. I'll take the alley. I'll meet you in the middle."
270,DEAN:,Son of a...
270,SAM:,Dean?
270,SAM:,Dean?!
270,DEAN:,Don't give me that dirty-diaper look. I ain't calling you.
270,SAM:,That was Sheriff Mills. She caught us one.
270,DEAN:,"Oh, I feel bad. We didn't get her anything."
270,SAM:,"I can't believe I'm about to say this but I hope you're watching cartoon smut, 'cause reading Dick Roman crap over and over again is just self-punishment."
270,DEAN:,"It's called anime, and it's an art form."
270,DEAN:,"Well, this looks nice. Check around back?"
270,SAM:,"Well, there’s a... semi-functioning bathroom and one un-rancid bedroom."
270,DEAN:,"Define semi-functioning, and do not use the words ""hole in the floor."""
270,DEAN:,How does paper beat a rock? It's stupid.
270,SAM:,Kids playing hide-and-seek found the body.
270,DEAN:,Wow. Very King Tut.
270,SAM:,"Yeah, so, uh, this is where the eyewitness to the assault lives, but the cops are calling him an unreliable witness."
270,DEAN:,Because?
270,SAM:,Let's find out.
270,DEAN:,"Special Agent Smith. This is, uh, Special Agent Smith. No relation."
270,MAN:,"Whoa. Do you mind if we, uh... My mom's sleeping in there."
270,MAN:,"S-so, how can I...?"
270,SAM:,"Oh, we, uh – we had a few questions about the incident you witnessed in the alley."
270,MAN:,You just gonna laugh at my story like the rest of the suits?
270,DEAN:,We're not gonna laugh at you.
270,MAN:,"All right, well, I'm on the steps... medicating... when I hear fighting. So I look. There's my neighbor Durbin, and some dude dressed like my grandpa's got him by the neck, right?"
270,DEAN:,What do you mean he looks like your grandpa?
270,MAN:,"Uh... Snappy shoes, suit, one of those, um, Justin Timberlake hats."
270,SAM:,Y-you mean a – a fedora?
270,MAN:,Aha!
270,SAM:,Did you see anything else?
270,MAN:,"This red, like, energy passed through Durbin to hat guy. Even my watch stopped. Durbs... he aged before my eyes. He looked like a raisin."
270,SAM:,"Well, we believe you."
270,MAN:,Oh!
270,DEAN:,Thanks for your help.
270,MAN:,"Thank you, officer – officers."
270,DEAN:,Wow.
270,DEAN:,Yep. Nothing that turns a dude into a Cryptkeeper. You?
270,SAM:,"Uh, well, greater Canton turns out kind of a hot spot for weird dead bodies."
270,DEAN:,Hmm. You don't say.
270,SAM:,Yeah. News archives.
270,SAM:,"They're not exactly reporting, uh, mummifies. But still, uh – 1928..."
